model_size,checkpoint_step,n_words_correlated,layer_num,method,id
2.8b,4000,3,11,pca,1.0
2.8b,4000,3,11,pr,2.6570472606709497
2.8b,4000,3,11,2nn,15.196683605813378
2.8b,4000,3,12,mle,11.927195293009875
2.8b,4000,3,12,pca,1.0
2.8b,4000,3,12,pr,2.720297640047228
2.8b,4000,3,12,2nn,15.7378433505124
2.8b,4000,3,13,mle,12.527090700997569
2.8b,4000,3,13,pca,1.0
2.8b,4000,3,13,pr,2.866696138910704
2.8b,4000,3,13,2nn,16.74279122594833
2.8b,4000,3,14,mle,12.917639792383715
2.8b,4000,3,14,pca,2.0
2.8b,4000,3,14,pr,3.018334507778736
2.8b,4000,3,14,2nn,17.296879239997917
2.8b,4000,3,15,mle,13.531606195658489
2.8b,4000,3,15,pca,2.0
2.8b,4000,3,15,pr,3.195797798232233
2.8b,4000,3,15,2nn,18.142900815413125
2.8b,4000,3,16,mle,13.98359071188804
2.8b,4000,3,16,pca,2.0
2.8b,4000,3,16,pr,3.377065286457196
2.8b,4000,3,16,2nn,18.97546247683876
2.8b,4000,3,17,mle,14.705538664112042
2.8b,4000,3,17,pca,2.0
2.8b,4000,3,17,pr,3.6598245177559385
2.8b,4000,3,17,2nn,19.9187000655072
2.8b,4000,3,18,mle,15.16645242017358
2.8b,4000,3,18,pca,2.0
2.8b,4000,3,18,pr,3.967155415091593
2.8b,4000,3,18,2nn,20.756910757383192
2.8b,4000,3,19,mle,15.364507871593716
2.8b,4000,3,19,pca,2.0
2.8b,4000,3,19,pr,4.213011922009854
2.8b,4000,3,19,2nn,21.0662038930437
2.8b,4000,3,20,mle,15.599536224508086
2.8b,4000,3,20,pca,2.0
2.8b,4000,3,20,pr,4.490729559353728
2.8b,4000,3,20,2nn,21.22948474341737
2.8b,4000,3,21,mle,15.939078012173676
2.8b,4000,3,21,pca,3.0
2.8b,4000,3,21,pr,5.040337836710575
2.8b,4000,3,21,2nn,21.17501418070711
2.8b,4000,3,22,mle,16.184877385517094
2.8b,4000,3,22,pca,4.0
2.8b,4000,3,22,pr,5.609585139368148
2.8b,4000,3,22,2nn,21.467641388494545
2.8b,4000,3,23,mle,16.41606631636127
2.8b,4000,3,23,pca,4.0
2.8b,4000,3,23,pr,6.454702258673496
2.8b,4000,3,23,2nn,21.68583105087501
2.8b,4000,3,24,mle,16.698821715540024
2.8b,4000,3,24,pca,5.0
2.8b,4000,3,24,pr,7.599141759681402
2.8b,4000,3,24,2nn,21.90515720174098
2.8b,4000,3,25,mle,17.03597033763076
2.8b,4000,3,25,pca,6.0
2.8b,4000,3,25,pr,9.54570847695424
2.8b,4000,3,25,2nn,22.148981532140127
2.8b,4000,3,26,mle,17.209616753353213
2.8b,4000,3,26,pca,8.0
2.8b,4000,3,26,pr,13.01095957950399
2.8b,4000,3,26,2nn,22.27583452217572
2.8b,4000,3,27,mle,17.563273189405134
2.8b,4000,3,27,pca,9.0
2.8b,4000,3,27,pr,19.41794643705105
2.8b,4000,3,27,2nn,22.44665933867125
2.8b,4000,3,28,mle,17.88170564568177
2.8b,4000,3,28,pca,15.0
2.8b,4000,3,28,pr,31.175195097016857
2.8b,4000,3,28,2nn,22.49403622282969
2.8b,4000,3,29,mle,18.1845394735273
2.8b,4000,3,29,pca,21.0
2.8b,4000,3,29,pr,41.77084473703981
2.8b,4000,3,29,2nn,22.439781425934136
2.8b,4000,3,30,mle,18.486860936446888
2.8b,4000,3,30,pca,20.0
2.8b,4000,3,30,pr,38.23855636454752
2.8b,4000,3,30,2nn,22.09090850251123
2.8b,4000,3,31,mle,19.2120591433442
2.8b,4000,3,31,pca,20.0
2.8b,4000,3,31,pr,38.903017967829626
2.8b,4000,3,31,2nn,22.91412601011481
2.8b,4000,4,0,mle,8.670629294317331
2.8b,4000,4,0,pca,23.0
2.8b,4000,4,0,pr,30.48601630467009
2.8b,4000,4,0,2nn,14.490867943369915
2.8b,4000,4,1,mle,7.809357000118676
2.8b,4000,4,1,pca,47.0
2.8b,4000,4,1,pr,57.04899617208054
2.8b,4000,4,1,2nn,8.747917438265429
2.8b,4000,4,2,mle,8.830407048875026
2.8b,4000,4,2,pca,5.0
2.8b,4000,4,2,pr,6.579386815109707
2.8b,4000,4,2,2nn,10.315961023356463
2.8b,4000,4,3,mle,8.907523972933317
2.8b,4000,4,3,pca,4.0
2.8b,4000,4,3,pr,6.037100400434284
2.8b,4000,4,3,2nn,10.905287539032305
2.8b,4000,4,4,mle,9.188337059695495
2.8b,4000,4,4,pca,1.0
2.8b,4000,4,4,pr,2.7346266881524373
2.8b,4000,4,4,2nn,10.726921808176035
2.8b,4000,4,5,mle,9.699884815299036
2.8b,4000,4,5,pca,1.0
2.8b,4000,4,5,pr,2.747709093642968
2.8b,4000,4,5,2nn,11.870407299675108
2.8b,4000,4,6,mle,10.10358456599904
2.8b,4000,4,6,pca,1.0
2.8b,4000,4,6,pr,2.919712113804937
2.8b,4000,4,6,2nn,12.466440317394328
2.8b,4000,4,7,mle,10.138536259224436
2.8b,4000,4,7,pca,1.0
2.8b,4000,4,7,pr,2.9797116048120427
2.8b,4000,4,7,2nn,12.67751038569691
2.8b,4000,4,8,mle,10.393670247233835
2.8b,4000,4,8,pca,1.0
2.8b,4000,4,8,pr,2.8993946882266206
2.8b,4000,4,8,2nn,12.747812234499188
2.8b,4000,4,9,mle,10.607638959771258
2.8b,4000,4,9,pca,1.0
2.8b,4000,4,9,pr,2.806426959319722
2.8b,4000,4,9,2nn,13.03004914518247
2.8b,4000,4,10,mle,10.891937811092882
2.8b,4000,4,10,pca,1.0
2.8b,4000,4,10,pr,2.860870648429704
2.8b,4000,4,10,2nn,13.086705950761656
2.8b,4000,4,11,mle,11.405299348040913
2.8b,4000,4,11,pca,1.0
2.8b,4000,4,11,pr,2.932966036258876
2.8b,4000,4,11,2nn,14.061633056148878
2.8b,4000,4,12,mle,11.751243743278453
2.8b,4000,4,12,pca,2.0
2.8b,4000,4,12,pr,3.0081239073010373
2.8b,4000,4,12,2nn,14.547804437409164
2.8b,4000,4,13,mle,12.26539845186208
2.8b,4000,4,13,pca,2.0
2.8b,4000,4,13,pr,3.1839069984139434
2.8b,4000,4,13,2nn,15.552803200057047
2.8b,4000,4,14,mle,12.641382513870727
2.8b,4000,4,14,pca,2.0
2.8b,4000,4,14,pr,3.364846102441128
2.8b,4000,4,14,2nn,16.117558096075612
2.8b,4000,4,15,mle,13.106923837930545
2.8b,4000,4,15,pca,2.0
2.8b,4000,4,15,pr,3.57820964366668
2.8b,4000,4,15,2nn,16.840470098872277
2.8b,4000,4,16,mle,13.52920499811595
2.8b,4000,4,16,pca,2.0
2.8b,4000,4,16,pr,3.796183852796532
2.8b,4000,4,16,2nn,17.474627377747737
2.8b,4000,4,17,mle,14.007998617435854
2.8b,4000,4,17,pca,2.0
2.8b,4000,4,17,pr,4.1384794146413135
2.8b,4000,4,17,2nn,18.37869853619737
2.8b,4000,4,18,mle,14.350834743502626
2.8b,4000,4,18,pca,2.0
2.8b,4000,4,18,pr,4.51025469008952
2.8b,4000,4,18,2nn,19.08320677315469
2.8b,4000,4,19,mle,14.489094527304166
2.8b,4000,4,19,pca,3.0
2.8b,4000,4,19,pr,4.807012776154763
2.8b,4000,4,19,2nn,19.32885612546029
2.8b,4000,4,20,mle,14.656114672927323
2.8b,4000,4,20,pca,3.0
2.8b,4000,4,20,pr,5.143545190020254
2.8b,4000,4,20,2nn,19.483578202739245
2.8b,4000,4,21,mle,14.95833223014175
2.8b,4000,4,21,pca,4.0
2.8b,4000,4,21,pr,5.807321701461128
2.8b,4000,4,21,2nn,19.52309834341795
2.8b,4000,4,22,mle,15.188166984607872
2.8b,4000,4,22,pca,4.0
2.8b,4000,4,22,pr,6.495433890072257
2.8b,4000,4,22,2nn,19.737181715041725
2.8b,4000,4,23,mle,15.244609554217115
2.8b,4000,4,23,pca,5.0
2.8b,4000,4,23,pr,7.516764546584338
2.8b,4000,4,23,2nn,19.81850634939543
2.8b,4000,4,24,mle,15.472853893688796
2.8b,4000,4,24,pca,5.0
2.8b,4000,4,24,pr,8.896444602248282
2.8b,4000,4,24,2nn,19.88838103852605
2.8b,4000,4,25,mle,15.71125814458995
2.8b,4000,4,25,pca,6.0
2.8b,4000,4,25,pr,11.24066269911802
2.8b,4000,4,25,2nn,20.11398621546193
2.8b,4000,4,26,mle,15.838658471532383
2.8b,4000,4,26,pca,8.0
2.8b,4000,4,26,pr,15.365064723277422
2.8b,4000,4,26,2nn,20.19613280832662
2.8b,4000,4,27,mle,16.172327159459094
2.8b,4000,4,27,pca,11.0
2.8b,4000,4,27,pr,22.789564693645907
2.8b,4000,4,27,2nn,20.24782462636351
2.8b,4000,4,28,mle,16.51568439753097
2.8b,4000,4,28,pca,18.0
2.8b,4000,4,28,pr,35.61895058906816
2.8b,4000,4,28,2nn,20.266911254510468
2.8b,4000,4,29,mle,16.765538505130827
2.8b,4000,4,29,pca,27.0
2.8b,4000,4,29,pr,45.861277810678224
2.8b,4000,4,29,2nn,20.311603748855187
2.8b,4000,4,30,mle,17.082287885749842
2.8b,4000,4,30,pca,23.0
2.8b,4000,4,30,pr,40.56706096283113
2.8b,4000,4,30,2nn,20.06242833179136
2.8b,4000,4,31,mle,17.760370214529416
2.8b,4000,4,31,pca,26.0
2.8b,4000,4,31,pr,43.429475473784365
2.8b,4000,4,31,2nn,20.62971137438016
2.8b,8000,1,0,mle,12.90348786362595
2.8b,8000,1,0,pca,24.0
2.8b,8000,1,0,pr,35.81633127547945
2.8b,8000,1,0,2nn,24.151672088605217
2.8b,8000,1,1,mle,8.108125957019091
2.8b,8000,1,1,pca,46.0
2.8b,8000,1,1,pr,56.53414243713704
2.8b,8000,1,1,2nn,12.756681823625494
2.8b,8000,1,2,mle,8.836076023600791
2.8b,8000,1,2,pca,1.0
2.8b,8000,1,2,pr,1.746292759041754
2.8b,8000,1,2,2nn,13.513636995765085
2.8b,8000,1,3,mle,8.892926768940816
2.8b,8000,1,3,pca,1.0
2.8b,8000,1,3,pr,1.648108216889156
2.8b,8000,1,3,2nn,13.577471712035008
2.8b,8000,1,4,mle,9.180587128091672
2.8b,8000,1,4,pca,1.0
2.8b,8000,1,4,pr,1.2667891543963148
2.8b,8000,1,4,2nn,13.09168283886636
2.8b,8000,1,5,mle,9.78189771691956
2.8b,8000,1,5,pca,1.0
2.8b,8000,1,5,pr,1.240497097968744
2.8b,8000,1,5,2nn,14.289637976345253
2.8b,8000,1,6,mle,10.38947506123228
2.8b,8000,1,6,pca,1.0
2.8b,8000,1,6,pr,1.246935230392425
2.8b,8000,1,6,2nn,14.960432612417527
2.8b,8000,1,7,mle,10.459656014685097
2.8b,8000,1,7,pca,1.0
2.8b,8000,1,7,pr,1.2505795944767568
2.8b,8000,1,7,2nn,15.137133130864472
2.8b,8000,1,8,mle,10.751494961804523
2.8b,8000,1,8,pca,1.0
2.8b,8000,1,8,pr,1.248124242489262
2.8b,8000,1,8,2nn,15.063402918163654
2.8b,8000,1,9,mle,11.06480028796023
2.8b,8000,1,9,pca,1.0
2.8b,8000,1,9,pr,1.2543368331269678
2.8b,8000,1,9,2nn,15.41627634664161
2.8b,8000,1,10,mle,11.337665773492567
2.8b,8000,1,10,pca,1.0
2.8b,8000,1,10,pr,1.272278060376817
2.8b,8000,1,10,2nn,15.242667537983287
2.8b,8000,1,11,mle,11.878644466969126
2.8b,8000,1,11,pca,1.0
2.8b,8000,1,11,pr,1.2891627923153914
2.8b,8000,1,11,2nn,16.469637314597218
2.8b,8000,1,12,mle,12.247234940030244
2.8b,8000,1,12,pca,1.0
2.8b,8000,1,12,pr,1.3110437120902891
2.8b,8000,1,12,2nn,16.98014475787213
2.8b,8000,1,13,mle,12.677810885963162
2.8b,8000,1,13,pca,1.0
2.8b,8000,1,13,pr,1.3398369307179645
2.8b,8000,1,13,2nn,17.75604451973138
2.8b,8000,1,14,mle,12.977645305026504
2.8b,8000,1,14,pca,1.0
2.8b,8000,1,14,pr,1.3666551288687854
2.8b,8000,1,14,2nn,18.20538901932142
2.8b,8000,1,15,mle,13.353044797973006
2.8b,8000,1,15,pca,1.0
2.8b,8000,1,15,pr,1.3992348041023428
2.8b,8000,1,15,2nn,18.655390359127345
2.8b,8000,1,16,mle,13.731861494780636
2.8b,8000,1,16,pca,1.0
2.8b,8000,1,16,pr,1.4327166824270063
2.8b,8000,1,16,2nn,19.17221594067644
2.8b,8000,1,17,mle,14.401922919767598
2.8b,8000,1,17,pca,1.0
2.8b,8000,1,17,pr,1.4783944332376049
2.8b,8000,1,17,2nn,19.92231005289993
2.8b,8000,1,18,mle,14.87573304916812
2.8b,8000,1,18,pca,1.0
2.8b,8000,1,18,pr,1.525594369892655
2.8b,8000,1,18,2nn,20.75794397257149
2.8b,8000,1,19,mle,15.117750686667348
2.8b,8000,1,19,pca,1.0
2.8b,8000,1,19,pr,1.5609400831244256
2.8b,8000,1,19,2nn,20.989876811365978
2.8b,8000,1,20,mle,15.37918187807272
2.8b,8000,1,20,pca,1.0
2.8b,8000,1,20,pr,1.6007944779731464
2.8b,8000,1,20,2nn,21.23081829406228
2.8b,8000,1,21,mle,15.741111543110884
2.8b,8000,1,21,pca,1.0
2.8b,8000,1,21,pr,1.6634402791741407
2.8b,8000,1,21,2nn,21.25633180159856
2.8b,8000,1,22,mle,16.12950884552169
2.8b,8000,1,22,pca,1.0
2.8b,8000,1,22,pr,1.72697604118895
2.8b,8000,1,22,2nn,21.679409290019567
2.8b,8000,1,23,mle,16.567198588880846
2.8b,8000,1,23,pca,1.0
2.8b,8000,1,23,pr,1.80859387450878
2.8b,8000,1,23,2nn,22.15766563303662
2.8b,8000,1,24,mle,16.917051919798844
2.8b,8000,1,24,pca,1.0
2.8b,8000,1,24,pr,1.8968787314091884
2.8b,8000,1,24,2nn,22.39147472060855
2.8b,8000,1,25,mle,17.249484740378605
2.8b,8000,1,25,pca,1.0
2.8b,8000,1,25,pr,2.012528813040607
2.8b,8000,1,25,2nn,22.592918952439003
2.8b,8000,1,26,mle,17.489113633525722
2.8b,8000,1,26,pca,1.0
2.8b,8000,1,26,pr,2.170247362584851
2.8b,8000,1,26,2nn,22.97366284061503
2.8b,8000,1,27,mle,17.911874920493098
2.8b,8000,1,27,pca,1.0
2.8b,8000,1,27,pr,2.4802896327397312
2.8b,8000,1,27,2nn,23.268124108689207
2.8b,8000,1,28,mle,18.40521100414896
2.8b,8000,1,28,pca,2.0
2.8b,8000,1,28,pr,3.620044172635654
2.8b,8000,1,28,2nn,23.53566901359225
2.8b,8000,1,29,mle,18.682781648650213
2.8b,8000,1,29,pca,8.0
2.8b,8000,1,29,pr,15.984887427705722
2.8b,8000,1,29,2nn,23.63853565351729
2.8b,8000,1,30,mle,18.91496858709294
2.8b,8000,1,30,pca,13.0
2.8b,8000,1,30,pr,27.5738951003388
2.8b,8000,1,30,2nn,23.2186466151687
2.8b,8000,1,31,mle,19.8769413311243
2.8b,8000,1,31,pca,17.0
2.8b,8000,1,31,pr,38.70636397294796
2.8b,8000,1,31,2nn,24.20749071643328
2.8b,8000,2,0,mle,11.536851698517664
2.8b,8000,2,0,pca,24.0
2.8b,8000,2,0,pr,35.158061154897986
2.8b,8000,2,0,2nn,21.27948170613324
2.8b,8000,2,1,mle,7.955760916403994
2.8b,8000,2,1,pca,44.0
2.8b,8000,2,1,pr,56.08741200109076
2.8b,8000,2,1,2nn,11.447174347954356
2.8b,8000,2,2,mle,8.742958469265565
2.8b,8000,2,2,pca,1.0
2.8b,8000,2,2,pr,1.7595834807047075
2.8b,8000,2,2,2nn,12.413482276441323
2.8b,8000,2,3,mle,8.843719869773345
2.8b,8000,2,3,pca,1.0
2.8b,8000,2,3,pr,1.6598721764495643
2.8b,8000,2,3,2nn,12.64752033836754
2.8b,8000,2,4,mle,9.201013747739625
2.8b,8000,2,4,pca,1.0
2.8b,8000,2,4,pr,1.27108151034098
2.8b,8000,2,4,2nn,12.271221353239156
2.8b,8000,2,5,mle,9.844198652393114
2.8b,8000,2,5,pca,1.0
2.8b,8000,2,5,pr,1.2440211645488224
2.8b,8000,2,5,2nn,13.425312794302435
2.8b,8000,2,6,mle,10.40494815047168
2.8b,8000,2,6,pca,1.0
2.8b,8000,2,6,pr,1.2505876867420442
2.8b,8000,2,6,2nn,14.236556435214576
2.8b,8000,2,7,mle,10.456885402032322
2.8b,8000,2,7,pca,1.0
2.8b,8000,2,7,pr,1.2546563590459727
2.8b,8000,2,7,2nn,14.456684469167492
2.8b,8000,2,8,mle,10.73941439799229
2.8b,8000,2,8,pca,1.0
2.8b,8000,2,8,pr,1.2520760929328651
2.8b,8000,2,8,2nn,14.317632104285334
2.8b,8000,2,9,mle,11.053802557317098
2.8b,8000,2,9,pca,1.0
2.8b,8000,2,9,pr,1.258397032370288
2.8b,8000,2,9,2nn,14.787127190458838
2.8b,8000,2,10,mle,11.329926509826103
2.8b,8000,2,10,pca,1.0
2.8b,8000,2,10,pr,1.2767060381679975
2.8b,8000,2,10,2nn,14.75847864825834
2.8b,8000,2,11,mle,11.8734820372778
2.8b,8000,2,11,pca,1.0
2.8b,8000,2,11,pr,1.2935864176893863
2.8b,8000,2,11,2nn,16.003833017068757
2.8b,8000,2,12,mle,12.23307083425375
2.8b,8000,2,12,pca,1.0
2.8b,8000,2,12,pr,1.3157435475394617
2.8b,8000,2,12,2nn,16.562049153484853
2.8b,8000,2,13,mle,12.608379543451306
2.8b,8000,2,13,pca,1.0
2.8b,8000,2,13,pr,1.3451338781966675
2.8b,8000,2,13,2nn,17.40906479767278
2.8b,8000,2,14,mle,12.875572170200746
2.8b,8000,2,14,pca,1.0
2.8b,8000,2,14,pr,1.3721412034160263
2.8b,8000,2,14,2nn,17.843846002467586
2.8b,8000,2,15,mle,13.220732544116876
2.8b,8000,2,15,pca,1.0
2.8b,8000,2,15,pr,1.4052308131963291
2.8b,8000,2,15,2nn,18.28797876014139
2.8b,8000,2,16,mle,13.622119216412589
2.8b,8000,2,16,pca,1.0
2.8b,8000,2,16,pr,1.439408808282517
2.8b,8000,2,16,2nn,18.8805811141784
2.8b,8000,2,17,mle,14.183499873233504
2.8b,8000,2,17,pca,1.0
2.8b,8000,2,17,pr,1.486116864773546
2.8b,8000,2,17,2nn,19.73288113202205
2.8b,8000,2,18,mle,14.66300054941986
2.8b,8000,2,18,pca,1.0
2.8b,8000,2,18,pr,1.5345551686129864
2.8b,8000,2,18,2nn,20.5160372196304
2.8b,8000,2,19,mle,14.837091796143769
2.8b,8000,2,19,pca,1.0
2.8b,8000,2,19,pr,1.5709513837654523
2.8b,8000,2,19,2nn,20.890398608538504
2.8b,8000,2,20,mle,15.060031351997008
2.8b,8000,2,20,pca,1.0
2.8b,8000,2,20,pr,1.6121165109433655
2.8b,8000,2,20,2nn,21.03791362104196
2.8b,8000,2,21,mle,15.299040556496411
2.8b,8000,2,21,pca,1.0
2.8b,8000,2,21,pr,1.6766087329291377
2.8b,8000,2,21,2nn,21.090794226819977
2.8b,8000,2,22,mle,15.593249685026834
2.8b,8000,2,22,pca,1.0
2.8b,8000,2,22,pr,1.7418197734747505
2.8b,8000,2,22,2nn,21.455393741592005
2.8b,8000,2,23,mle,15.89556213023543
2.8b,8000,2,23,pca,1.0
2.8b,8000,2,23,pr,1.826214693591426
2.8b,8000,2,23,2nn,21.934030245455272
2.8b,8000,2,24,mle,16.26193429394573
2.8b,8000,2,24,pca,1.0
2.8b,8000,2,24,pr,1.917256998621344
2.8b,8000,2,24,2nn,22.17361547081709
2.8b,8000,2,25,mle,16.574838900435207
2.8b,8000,2,25,pca,1.0
2.8b,8000,2,25,pr,2.0359431454874395
2.8b,8000,2,25,2nn,22.316741581175297
2.8b,8000,2,26,mle,16.775155244827506
2.8b,8000,2,26,pca,1.0
2.8b,8000,2,26,pr,2.198449842538297
2.8b,8000,2,26,2nn,22.45419143302978
2.8b,8000,2,27,mle,17.158875909049833
2.8b,8000,2,27,pca,1.0
2.8b,8000,2,27,pr,2.5180349494032903
2.8b,8000,2,27,2nn,22.599007692716587
2.8b,8000,2,28,mle,17.64845444324174
2.8b,8000,2,28,pca,2.0
2.8b,8000,2,28,pr,3.691873644195831
2.8b,8000,2,28,2nn,22.79449987087494
2.8b,8000,2,29,mle,17.951717335349162
2.8b,8000,2,29,pca,8.0
2.8b,8000,2,29,pr,16.367714939699724
2.8b,8000,2,29,2nn,22.865785009880124
2.8b,8000,2,30,mle,18.10902073017189
2.8b,8000,2,30,pca,13.0
2.8b,8000,2,30,pr,27.68061616115587
2.8b,8000,2,30,2nn,22.47494895208296
2.8b,8000,2,31,mle,18.8272139268348
2.8b,8000,2,31,pca,18.0
2.8b,8000,2,31,pr,39.04914582450533
2.8b,8000,2,31,2nn,23.09188725246785
2.8b,8000,3,0,mle,10.50297458118585
2.8b,8000,3,0,pca,24.0
2.8b,8000,3,0,pr,35.144544735619114
2.8b,8000,3,0,2nn,18.284023330960373
2.8b,8000,3,1,mle,7.697334000475606
2.8b,8000,3,1,pca,45.0
2.8b,8000,3,1,pr,55.46583077402122
2.8b,8000,3,1,2nn,10.49466785247258
2.8b,8000,3,2,mle,8.432765330819898
2.8b,8000,3,2,pca,1.0
2.8b,8000,3,2,pr,1.7329289467293865
2.8b,8000,3,2,2nn,11.63632017730468
2.8b,8000,3,3,mle,8.580197721696772
2.8b,8000,3,3,pca,1.0
2.8b,8000,3,3,pr,1.6375766108132603
2.8b,8000,3,3,2nn,11.95557192791968
2.8b,8000,3,4,mle,8.929663268742402
2.8b,8000,3,4,pca,1.0
2.8b,8000,3,4,pr,1.2626740647574697
2.8b,8000,3,4,2nn,11.606893108153349
2.8b,8000,3,5,mle,9.552348665650738
2.8b,8000,3,5,pca,1.0
2.8b,8000,3,5,pr,1.2367825376742594
2.8b,8000,3,5,2nn,12.514271198154582
2.8b,8000,3,6,mle,10.14257892938586
2.8b,8000,3,6,pca,1.0
2.8b,8000,3,6,pr,1.2431638812039538
2.8b,8000,3,6,2nn,13.322201476149615
2.8b,8000,3,7,mle,10.208541596322958
2.8b,8000,3,7,pca,1.0
2.8b,8000,3,7,pr,1.2469993121515162
2.8b,8000,3,7,2nn,13.72429157082121
2.8b,8000,3,8,mle,10.519494114595265
2.8b,8000,3,8,pca,1.0
2.8b,8000,3,8,pr,1.2444085241765217
2.8b,8000,3,8,2nn,13.688510006486927
2.8b,8000,3,9,mle,10.861216904841998
2.8b,8000,3,9,pca,1.0
2.8b,8000,3,9,pr,1.250516441692351
2.8b,8000,3,9,2nn,14.165604295732605
2.8b,8000,3,10,mle,11.109715257385638
2.8b,8000,3,10,pca,1.0
2.8b,8000,3,10,pr,1.2680021975878182
2.8b,8000,3,10,2nn,14.061190429716792
2.8b,8000,3,11,mle,11.674237568049149
2.8b,8000,3,11,pca,1.0
2.8b,8000,3,11,pr,1.2844588463694842
2.8b,8000,3,11,2nn,15.238171468196343
2.8b,8000,3,12,mle,12.051694451005831
2.8b,8000,3,12,pca,1.0
2.8b,8000,3,12,pr,1.3059564515792257
2.8b,8000,3,12,2nn,15.936087779555692
2.8b,8000,3,13,mle,12.44862081700678
2.8b,8000,3,13,pca,1.0
2.8b,8000,3,13,pr,1.3343921635901663
2.8b,8000,3,13,2nn,16.775145316917026
2.8b,8000,3,14,mle,12.76877159798721
2.8b,8000,3,14,pca,1.0
2.8b,8000,3,14,pr,1.36061748607035
2.8b,8000,3,14,2nn,17.323082321051192
2.8b,8000,3,15,mle,13.146888256793112
2.8b,8000,3,15,pca,1.0
2.8b,8000,3,15,pr,1.392496889216023
2.8b,8000,3,15,2nn,17.779826662247526
2.8b,8000,3,16,mle,13.525397201854696
2.8b,8000,3,16,pca,1.0
2.8b,8000,3,16,pr,1.4253595612586198
2.8b,8000,3,16,2nn,18.255847045317427
2.8b,8000,3,17,mle,14.02595362789195
2.8b,8000,3,17,pca,1.0
2.8b,8000,3,17,pr,1.4704608316249048
2.8b,8000,3,17,2nn,19.025620914530776
2.8b,8000,3,18,mle,14.406450655352872
2.8b,8000,3,18,pca,1.0
2.8b,8000,3,18,pr,1.5169251985436305
2.8b,8000,3,18,2nn,19.72623452260452
2.8b,8000,3,19,mle,14.593306217809978
2.8b,8000,3,19,pca,1.0
2.8b,8000,3,19,pr,1.551932687646673
2.8b,8000,3,19,2nn,19.98527658579464
2.8b,8000,3,20,mle,14.798617690686768
2.8b,8000,3,20,pca,1.0
2.8b,8000,3,20,pr,1.5912483944369342
2.8b,8000,3,20,2nn,20.22801329953292
2.8b,8000,3,21,mle,14.959097035105732
2.8b,8000,3,21,pca,1.0
2.8b,8000,3,21,pr,1.6528936973644752
2.8b,8000,3,21,2nn,20.12910927361725
2.8b,8000,3,22,mle,15.260809963787253
2.8b,8000,3,22,pca,1.0
2.8b,8000,3,22,pr,1.715706000553477
2.8b,8000,3,22,2nn,20.32083545355401
2.8b,8000,3,23,mle,15.475631807922534
2.8b,8000,3,23,pca,1.0
2.8b,8000,3,23,pr,1.796691022428635
2.8b,8000,3,23,2nn,20.696691603275923
2.8b,8000,3,24,mle,15.728781713912683
2.8b,8000,3,24,pca,1.0
2.8b,8000,3,24,pr,1.8838416962872675
2.8b,8000,3,24,2nn,20.85349940731305
2.8b,8000,3,25,mle,15.97960688756976
2.8b,8000,3,25,pca,1.0
2.8b,8000,3,25,pr,1.998094239061163
2.8b,8000,3,25,2nn,20.940027008521405
2.8b,8000,3,26,mle,16.1555910279509
2.8b,8000,3,26,pca,1.0
2.8b,8000,3,26,pr,2.1533672110067914
2.8b,8000,3,26,2nn,21.12329498867204
2.8b,8000,3,27,mle,16.434699223473288
2.8b,8000,3,27,pca,1.0
2.8b,8000,3,27,pr,2.459173109213026
2.8b,8000,3,27,2nn,21.22444095572738
2.8b,8000,3,28,mle,16.783230897640014
2.8b,8000,3,28,pca,2.0
2.8b,8000,3,28,pr,3.580895894277301
2.8b,8000,3,28,2nn,21.38370236442103
2.8b,8000,3,29,mle,17.010687465676213
2.8b,8000,3,29,pca,8.0
2.8b,8000,3,29,pr,15.701920471187057
2.8b,8000,3,29,2nn,21.49459419058497
2.8b,8000,3,30,mle,17.205764045642958
2.8b,8000,3,30,pca,13.0
2.8b,8000,3,30,pr,27.24707005609905
2.8b,8000,3,30,2nn,21.23828601659177
2.8b,8000,3,31,mle,17.955933900261517
2.8b,8000,3,31,pca,17.0
2.8b,8000,3,31,pr,37.739215441314016
2.8b,8000,3,31,2nn,21.88008220531625
2.8b,8000,4,0,mle,9.17503861040898
2.8b,8000,4,0,pca,25.0
2.8b,8000,4,0,pr,36.24815605972972
2.8b,8000,4,0,2nn,15.294727918325302
2.8b,8000,4,1,mle,7.558673508561574
2.8b,8000,4,1,pca,46.0
2.8b,8000,4,1,pr,57.41515911218094
2.8b,8000,4,1,2nn,9.50831403939424
2.8b,8000,4,2,mle,8.346073152155123
2.8b,8000,4,2,pca,1.0
2.8b,8000,4,2,pr,1.7459111168318724
2.8b,8000,4,2,2nn,10.578137307704631
2.8b,8000,4,3,mle,8.491877396336857
2.8b,8000,4,3,pca,1.0
2.8b,8000,4,3,pr,1.6480077553339394
2.8b,8000,4,3,2nn,11.05002877257759
2.8b,8000,4,4,mle,8.799624696311483
2.8b,8000,4,4,pca,1.0
2.8b,8000,4,4,pr,1.266479378051674
2.8b,8000,4,4,2nn,10.766516138803125
2.8b,8000,4,5,mle,9.336121489292054
2.8b,8000,4,5,pca,1.0
2.8b,8000,4,5,pr,1.2399157496452755
2.8b,8000,4,5,2nn,11.806027235401064
2.8b,8000,4,6,mle,9.877866986490902
2.8b,8000,4,6,pca,1.0
2.8b,8000,4,6,pr,1.2461605868977452
2.8b,8000,4,6,2nn,12.46918386578403
2.8b,8000,4,7,mle,9.96598799247042
2.8b,8000,4,7,pca,1.0
