model_size,checkpoint_step,n_words_correlated,layer_num,method,id
1.4b,13000,2,0,2nn,19.47396930298443
1.4b,13000,2,0,pca_ratio_099,394.0
1.4b,13000,2,1,mle,8.847135868378524
1.4b,13000,2,1,pca,46.0
1.4b,13000,2,1,pr,60.69507387847101
1.4b,13000,2,1,2nn,14.808421601069442
1.4b,13000,2,1,pca_ratio_099,659.0
1.4b,13000,2,2,mle,8.716523649937356
1.4b,13000,2,2,pca,34.0
1.4b,13000,2,2,pr,57.67457237418893
1.4b,13000,2,2,2nn,14.718362535787282
1.4b,13000,2,2,pca_ratio_099,966.0
1.4b,13000,2,3,mle,9.210297110720235
1.4b,13000,2,3,pca,61.0
1.4b,13000,2,3,pr,73.65617538295531
1.4b,13000,2,3,2nn,14.999204286793095
1.4b,13000,2,3,pca_ratio_099,1123.0
1.4b,13000,2,4,mle,8.996772165676022
1.4b,13000,2,4,pca,74.0
1.4b,13000,2,4,pr,86.56975587940317
1.4b,13000,2,4,2nn,13.771015606455206
1.4b,13000,2,4,pca_ratio_099,1243.0
1.4b,13000,2,5,mle,9.55490503450722
1.4b,13000,2,5,pca,68.0
1.4b,13000,2,5,pr,85.80990803646851
1.4b,13000,2,5,2nn,13.825817101520553
1.4b,13000,2,5,pca_ratio_099,1353.0
1.4b,13000,2,6,mle,9.863402280227504
1.4b,13000,2,6,pca,68.0
1.4b,13000,2,6,pr,91.0502640990376
1.4b,13000,2,6,2nn,13.125403615531624
1.4b,13000,2,6,pca_ratio_099,1410.0
1.4b,13000,2,7,mle,10.496498319470602
1.4b,13000,2,7,pca,57.0
1.4b,13000,2,7,pr,83.86734946510855
1.4b,13000,2,7,2nn,15.242418790314826
1.4b,13000,2,7,pca_ratio_099,1486.0
1.4b,13000,2,8,mle,11.046606837691195
1.4b,13000,2,8,pca,55.0
1.4b,13000,2,8,pr,82.54057178016714
1.4b,13000,2,8,2nn,15.865578413956262
1.4b,13000,2,8,pca_ratio_099,1521.0
1.4b,13000,2,9,mle,11.382098302870013
1.4b,13000,2,9,pca,55.0
1.4b,13000,2,9,pr,82.26011138443045
1.4b,13000,2,9,2nn,15.789349941470984
1.4b,13000,2,9,pca_ratio_099,1540.0
1.4b,13000,2,10,mle,12.03848417375531
1.4b,13000,2,10,pca,52.0
1.4b,13000,2,10,pr,80.44283665108294
1.4b,13000,2,10,2nn,16.84758071427668
1.4b,13000,2,10,pca_ratio_099,1573.0
1.4b,13000,2,11,mle,12.48593304735108
1.4b,13000,2,11,pca,51.0
1.4b,13000,2,11,pr,77.9672067463721
1.4b,13000,2,11,2nn,17.970340846935624
1.4b,13000,2,11,pca_ratio_099,1582.0
1.4b,13000,2,12,mle,12.786364997729017
1.4b,13000,2,12,pca,50.0
1.4b,13000,2,12,pr,75.97753797826513
1.4b,13000,2,12,2nn,18.555235267672803
1.4b,13000,2,12,pca_ratio_099,1591.0
1.4b,13000,2,13,mle,12.998420406889595
1.4b,13000,2,13,pca,48.0
1.4b,13000,2,13,pr,74.14471515681673
1.4b,13000,2,13,2nn,18.907278405240433
1.4b,13000,2,13,pca_ratio_099,1601.0
1.4b,13000,2,14,mle,13.391972470381253
1.4b,13000,2,14,pca,50.0
1.4b,13000,2,14,pr,73.91738578255021
1.4b,13000,2,14,2nn,19.703466403531493
1.4b,13000,2,14,pca_ratio_099,1605.0
1.4b,13000,2,15,mle,13.75940700076801
1.4b,13000,2,15,pca,48.0
1.4b,13000,2,15,pr,72.23531832655766
1.4b,13000,2,15,2nn,20.40919886465013
1.4b,13000,2,15,pca_ratio_099,1620.0
1.4b,13000,2,16,mle,14.194767115709366
1.4b,13000,2,16,pca,51.0
1.4b,13000,2,16,pr,75.08559388125033
1.4b,13000,2,16,2nn,21.127219774832433
1.4b,13000,2,16,pca_ratio_099,1621.0
1.4b,13000,2,17,mle,14.299832498695864
1.4b,13000,2,17,pca,47.0
1.4b,13000,2,17,pr,71.38838426636528
1.4b,13000,2,17,2nn,21.345840847885484
1.4b,13000,2,17,pca_ratio_099,1621.0
1.4b,13000,2,18,mle,14.790267604272003
1.4b,13000,2,18,pca,45.0
1.4b,13000,2,18,pr,69.1555581825034
1.4b,13000,2,18,2nn,21.928076370837783
1.4b,13000,2,18,pca_ratio_099,1618.0
1.4b,13000,2,19,mle,15.379700677700042
1.4b,13000,2,19,pca,45.0
1.4b,13000,2,19,pr,68.93943759107506
1.4b,13000,2,19,2nn,22.287131895153255
1.4b,13000,2,19,pca_ratio_099,1620.0
1.4b,13000,2,20,mle,15.788801026311372
1.4b,13000,2,20,pca,43.0
1.4b,13000,2,20,pr,66.33910146426668
1.4b,13000,2,20,2nn,22.727325169002995
1.4b,13000,2,20,pca_ratio_099,1626.0
1.4b,13000,2,21,mle,16.25293793249029
1.4b,13000,2,21,pca,39.0
1.4b,13000,2,21,pr,62.6213819157197
1.4b,13000,2,21,2nn,23.017333466830273
1.4b,13000,2,21,pca_ratio_099,1624.0
1.4b,13000,2,22,mle,17.05848064535314
1.4b,13000,2,22,pca,23.0
1.4b,13000,2,22,pr,42.46608573759018
1.4b,13000,2,22,2nn,23.374340908120633
1.4b,13000,2,22,pca_ratio_099,1595.0
1.4b,13000,2,23,mle,18.402194234782808
1.4b,13000,2,23,pca,44.0
1.4b,13000,2,23,pr,63.1193868228583
1.4b,13000,2,23,2nn,23.799735300741894
1.4b,13000,2,23,pca_ratio_099,1587.0
1.4b,13000,3,0,mle,9.873028411284906
1.4b,13000,3,0,pca,22.0
1.4b,13000,3,0,pr,36.87430810909976
1.4b,13000,3,0,2nn,17.68286749948125
1.4b,13000,3,0,pca_ratio_099,391.0
1.4b,13000,3,1,mle,8.674707101643826
1.4b,13000,3,1,pca,45.0
1.4b,13000,3,1,pr,59.56457693830906
1.4b,13000,3,1,2nn,13.485103731064184
1.4b,13000,3,1,pca_ratio_099,647.0
1.4b,13000,3,2,mle,8.698119872024773
1.4b,13000,3,2,pca,33.0
1.4b,13000,3,2,pr,56.49679261085555
1.4b,13000,3,2,2nn,13.721284817990902
1.4b,13000,3,2,pca_ratio_099,949.0
1.4b,13000,3,3,mle,9.238858052485849
1.4b,13000,3,3,pca,61.0
1.4b,13000,3,3,pr,72.46462021947048
1.4b,13000,3,3,2nn,14.067819884721306
1.4b,13000,3,3,pca_ratio_099,1107.0
1.4b,13000,3,4,mle,8.945765646693534
1.4b,13000,3,4,pca,74.0
1.4b,13000,3,4,pr,85.41642287076465
1.4b,13000,3,4,2nn,12.918116278287988
1.4b,13000,3,4,pca_ratio_099,1229.0
1.4b,13000,3,5,mle,9.479927265589652
1.4b,13000,3,5,pca,69.0
1.4b,13000,3,5,pr,84.54183226202065
1.4b,13000,3,5,2nn,13.126517356100647
1.4b,13000,3,5,pca_ratio_099,1342.0
1.4b,13000,3,6,mle,9.816723366901511
1.4b,13000,3,6,pca,69.0
1.4b,13000,3,6,pr,89.82992615325978
1.4b,13000,3,6,2nn,12.687038427950633
1.4b,13000,3,6,pca_ratio_099,1400.0
1.4b,13000,3,7,mle,10.56734176434941
1.4b,13000,3,7,pca,56.0
1.4b,13000,3,7,pr,82.56654573313277
1.4b,13000,3,7,2nn,14.654051336800347
1.4b,13000,3,7,pca_ratio_099,1478.0
1.4b,13000,3,8,mle,11.152545250215708
1.4b,13000,3,8,pca,53.0
1.4b,13000,3,8,pr,81.00025316312387
1.4b,13000,3,8,2nn,15.340094386740907
1.4b,13000,3,8,pca_ratio_099,1514.0
1.4b,13000,3,9,mle,11.472236462844023
1.4b,13000,3,9,pca,54.0
1.4b,13000,3,9,pr,81.13217406686258
1.4b,13000,3,9,2nn,15.507771106143858
1.4b,13000,3,9,pca_ratio_099,1535.0
1.4b,13000,3,10,mle,12.110092106871981
1.4b,13000,3,10,pca,51.0
1.4b,13000,3,10,pr,79.21463427271013
1.4b,13000,3,10,2nn,16.576715475509427
1.4b,13000,3,10,pca_ratio_099,1569.0
1.4b,13000,3,11,mle,12.523783221704559
1.4b,13000,3,11,pca,49.0
1.4b,13000,3,11,pr,76.70543999171848
1.4b,13000,3,11,2nn,17.536653023012626
1.4b,13000,3,11,pca_ratio_099,1578.0
1.4b,13000,3,12,mle,12.892731166684165
1.4b,13000,3,12,pca,48.0
1.4b,13000,3,12,pr,74.50302077532577
1.4b,13000,3,12,2nn,17.99951555832015
1.4b,13000,3,12,pca_ratio_099,1588.0
1.4b,13000,3,13,mle,13.039435118632799
1.4b,13000,3,13,pca,47.0
1.4b,13000,3,13,pr,72.4792963489152
1.4b,13000,3,13,2nn,18.442657405176146
1.4b,13000,3,13,pca_ratio_099,1597.0
1.4b,13000,3,14,mle,13.365157206921085
1.4b,13000,3,14,pca,48.0
1.4b,13000,3,14,pr,71.99601098856371
1.4b,13000,3,14,2nn,19.135099288477956
1.4b,13000,3,14,pca_ratio_099,1600.0
1.4b,13000,3,15,mle,13.708592648585524
1.4b,13000,3,15,pca,46.0
1.4b,13000,3,15,pr,69.91056607827562
1.4b,13000,3,15,2nn,19.820514986457624
1.4b,13000,3,15,pca_ratio_099,1615.0
1.4b,13000,3,16,mle,14.079505852010302
1.4b,13000,3,16,pca,49.0
1.4b,13000,3,16,pr,72.35916232849434
1.4b,13000,3,16,2nn,20.616726694292122
1.4b,13000,3,16,pca_ratio_099,1615.0
1.4b,13000,3,17,mle,14.165047665557731
1.4b,13000,3,17,pca,46.0
1.4b,13000,3,17,pr,68.73130314218619
1.4b,13000,3,17,2nn,20.841607439461036
1.4b,13000,3,17,pca_ratio_099,1615.0
1.4b,13000,3,18,mle,14.566450626012534
1.4b,13000,3,18,pca,45.0
1.4b,13000,3,18,pr,66.40613735420534
1.4b,13000,3,18,2nn,21.552581638993786
1.4b,13000,3,18,pca_ratio_099,1613.0
1.4b,13000,3,19,mle,15.064578228616496
1.4b,13000,3,19,pca,45.0
1.4b,13000,3,19,pr,66.16239029236206
1.4b,13000,3,19,2nn,21.63566926023045
1.4b,13000,3,19,pca_ratio_099,1614.0
1.4b,13000,3,20,mle,15.464770226452389
1.4b,13000,3,20,pca,41.0
1.4b,13000,3,20,pr,63.67712857800954
1.4b,13000,3,20,2nn,21.944508830817718
1.4b,13000,3,20,pca_ratio_099,1620.0
1.4b,13000,3,21,mle,15.864873120201077
1.4b,13000,3,21,pca,38.0
1.4b,13000,3,21,pr,60.06909401689786
1.4b,13000,3,21,2nn,22.12723122566813
1.4b,13000,3,21,pca_ratio_099,1618.0
1.4b,13000,3,22,mle,16.529177879810373
1.4b,13000,3,22,pca,23.0
1.4b,13000,3,22,pr,40.89306651078342
1.4b,13000,3,22,2nn,22.30799478775162
1.4b,13000,3,22,pca_ratio_099,1588.0
1.4b,13000,3,23,mle,17.87671049027474
1.4b,13000,3,23,pca,43.0
1.4b,13000,3,23,pr,60.48208167166992
1.4b,13000,3,23,2nn,23.43544328323786
1.4b,13000,3,23,pca_ratio_099,1581.0
1.4b,13000,4,0,mle,8.854879765711908
1.4b,13000,4,0,pca,23.0
1.4b,13000,4,0,pr,38.170185964374554
1.4b,13000,4,0,2nn,15.109152087903572
1.4b,13000,4,0,pca_ratio_099,388.0
1.4b,13000,4,1,mle,7.998738736138177
1.4b,13000,4,1,pca,45.0
1.4b,13000,4,1,pr,61.12569414166022
1.4b,13000,4,1,2nn,11.67299041046143
1.4b,13000,4,1,pca_ratio_099,630.0
1.4b,13000,4,2,mle,8.0558926732914
1.4b,13000,4,2,pca,33.0
1.4b,13000,4,2,pr,57.67475375560832
1.4b,13000,4,2,2nn,12.065733886151374
1.4b,13000,4,2,pca_ratio_099,932.0
1.4b,13000,4,3,mle,8.53988776990119
1.4b,13000,4,3,pca,60.0
1.4b,13000,4,3,pr,74.02634251047384
1.4b,13000,4,3,2nn,12.297015421421541
1.4b,13000,4,3,pca_ratio_099,1093.0
1.4b,13000,4,4,mle,8.396890907447316
1.4b,13000,4,4,pca,76.0
1.4b,13000,4,4,pr,86.84136358583405
1.4b,13000,4,4,2nn,11.442906243179882
1.4b,13000,4,4,pca_ratio_099,1216.0
1.4b,13000,4,5,mle,8.919599504896611
1.4b,13000,4,5,pca,68.0
1.4b,13000,4,5,pr,85.68791653295929
1.4b,13000,4,5,2nn,11.739496388737088
1.4b,13000,4,5,pca_ratio_099,1331.0
1.4b,13000,4,6,mle,9.292805502300311
1.4b,13000,4,6,pca,69.0
1.4b,13000,4,6,pr,90.8752885692066
1.4b,13000,4,6,2nn,11.236029985321377
1.4b,13000,4,6,pca_ratio_099,1392.0
1.4b,13000,4,7,mle,9.989480110399992
1.4b,13000,4,7,pca,57.0
1.4b,13000,4,7,pr,83.66301379233198
1.4b,13000,4,7,2nn,13.539700362180662
1.4b,13000,4,7,pca_ratio_099,1471.0
1.4b,13000,4,8,mle,10.546039675038944
1.4b,13000,4,8,pca,54.0
1.4b,13000,4,8,pr,82.18533941687845
1.4b,13000,4,8,2nn,14.390463391616562
1.4b,13000,4,8,pca_ratio_099,1509.0
1.4b,13000,4,9,mle,10.910415043538057
1.4b,13000,4,9,pca,54.0
1.4b,13000,4,9,pr,81.97651363322342
1.4b,13000,4,9,2nn,14.543286561063823
1.4b,13000,4,9,pca_ratio_099,1530.0
1.4b,13000,4,10,mle,11.56242896732713
1.4b,13000,4,10,pca,52.0
1.4b,13000,4,10,pr,80.09942010733138
1.4b,13000,4,10,2nn,15.627526197998868
1.4b,13000,4,10,pca_ratio_099,1565.0
1.4b,13000,4,11,mle,11.925237084675569
1.4b,13000,4,11,pca,50.0
1.4b,13000,4,11,pr,77.68030745072484
1.4b,13000,4,11,2nn,16.69632286819207
1.4b,13000,4,11,pca_ratio_099,1575.0
1.4b,13000,4,12,mle,12.275742234937765
1.4b,13000,4,12,pca,48.0
1.4b,13000,4,12,pr,75.71681353105546
1.4b,13000,4,12,2nn,17.300114845913225
1.4b,13000,4,12,pca_ratio_099,1584.0
1.4b,13000,4,13,mle,12.461940575764466
1.4b,13000,4,13,pca,47.0
1.4b,13000,4,13,pr,73.83294648450311
1.4b,13000,4,13,2nn,17.763280538913857
1.4b,13000,4,13,pca_ratio_099,1594.0
1.4b,13000,4,14,mle,12.828925076386831
1.4b,13000,4,14,pca,50.0
1.4b,13000,4,14,pr,73.66594300204439
1.4b,13000,4,14,2nn,18.62537914203183
1.4b,13000,4,14,pca_ratio_099,1597.0
1.4b,13000,4,15,mle,13.173482824735876
1.4b,13000,4,15,pca,48.0
1.4b,13000,4,15,pr,71.88422044868273
1.4b,13000,4,15,2nn,19.234016515793954
1.4b,13000,4,15,pca_ratio_099,1613.0
1.4b,13000,4,16,mle,13.459073785499749
1.4b,13000,4,16,pca,49.0
1.4b,13000,4,16,pr,74.47876143797987
1.4b,13000,4,16,2nn,19.82550390253503
1.4b,13000,4,16,pca_ratio_099,1613.0
1.4b,13000,4,17,mle,13.488504028170581
1.4b,13000,4,17,pca,47.0
1.4b,13000,4,17,pr,70.72953255859574
1.4b,13000,4,17,2nn,19.977220882774024
1.4b,13000,4,17,pca_ratio_099,1612.0
1.4b,13000,4,18,mle,13.790586477288405
1.4b,13000,4,18,pca,46.0
1.4b,13000,4,18,pr,68.27143167834792
1.4b,13000,4,18,2nn,20.49462619748106
1.4b,13000,4,18,pca_ratio_099,1609.0
1.4b,13000,4,19,mle,14.18749537531627
1.4b,13000,4,19,pca,46.0
1.4b,13000,4,19,pr,68.10105674119193
1.4b,13000,4,19,2nn,20.703489860677355
1.4b,13000,4,19,pca_ratio_099,1611.0
1.4b,13000,4,20,mle,14.51498655576448
1.4b,13000,4,20,pca,43.0
1.4b,13000,4,20,pr,65.55608308857994
1.4b,13000,4,20,2nn,20.903693259989268
1.4b,13000,4,20,pca_ratio_099,1616.0
1.4b,13000,4,21,mle,14.885121184506922
1.4b,13000,4,21,pca,39.0
1.4b,13000,4,21,pr,61.81332494227642
1.4b,13000,4,21,2nn,21.004364303427725
1.4b,13000,4,21,pca_ratio_099,1614.0
1.4b,13000,4,22,mle,15.471227742582888
1.4b,13000,4,22,pca,23.0
1.4b,13000,4,22,pr,41.84255418322081
1.4b,13000,4,22,2nn,21.236618928898523
1.4b,13000,4,22,pca_ratio_099,1584.0
1.4b,13000,4,23,mle,16.537184322063467
1.4b,13000,4,23,pca,45.0
1.4b,13000,4,23,pr,62.9508373879789
1.4b,13000,4,23,2nn,22.05695835504518
1.4b,13000,4,23,pca_ratio_099,1576.0
1.4b,53000,1,0,mle,10.003998337776467
1.4b,53000,1,0,pca,19.0
1.4b,53000,1,0,pr,37.955434930698694
1.4b,53000,1,0,2nn,18.711068077169408
1.4b,53000,1,0,pca_ratio_099,457.0
1.4b,53000,1,1,mle,8.681467851164365
1.4b,53000,1,1,pca,25.0
1.4b,53000,1,1,pr,51.55888297320197
1.4b,53000,1,1,2nn,14.710536595314593
1.4b,53000,1,1,pca_ratio_099,791.0
1.4b,53000,1,2,mle,8.409001059625421
1.4b,53000,1,2,pca,16.0
1.4b,53000,1,2,pr,43.70891119746816
1.4b,53000,1,2,2nn,14.52671891851351
1.4b,53000,1,2,pca_ratio_099,1050.0
1.4b,53000,1,3,mle,9.213837414889465
1.4b,53000,1,3,pca,55.0
1.4b,53000,1,3,pr,78.2962386791312
1.4b,53000,1,3,2nn,15.139149606173122
1.4b,53000,1,3,pca_ratio_099,1214.0
1.4b,53000,1,4,mle,9.488841347720552
1.4b,53000,1,4,pca,46.0
1.4b,53000,1,4,pr,80.369593924999
1.4b,53000,1,4,2nn,14.445573393155712
1.4b,53000,1,4,pca_ratio_099,1328.0
1.4b,53000,1,5,mle,10.088425398954248
1.4b,53000,1,5,pca,42.0
1.4b,53000,1,5,pr,76.30208077280113
1.4b,53000,1,5,2nn,14.720886533982487
1.4b,53000,1,5,pca_ratio_099,1426.0
1.4b,53000,1,6,mle,10.61601188722239
1.4b,53000,1,6,pca,39.0
1.4b,53000,1,6,pr,76.1892831171911
1.4b,53000,1,6,2nn,14.635703329020096
1.4b,53000,1,6,pca_ratio_099,1479.0
1.4b,53000,1,7,mle,11.082927355269153
1.4b,53000,1,7,pca,38.0
1.4b,53000,1,7,pr,72.87755553951062
1.4b,53000,1,7,2nn,16.832907803628313
1.4b,53000,1,7,pca_ratio_099,1539.0
1.4b,53000,1,8,mle,11.581827796812048
1.4b,53000,1,8,pca,34.0
1.4b,53000,1,8,pr,68.49001410379604
1.4b,53000,1,8,2nn,17.319544309311254
1.4b,53000,1,8,pca_ratio_099,1561.0
1.4b,53000,1,9,mle,12.06503507009802
1.4b,53000,1,9,pca,39.0
1.4b,53000,1,9,pr,71.42063034629162
1.4b,53000,1,9,2nn,17.13154612422873
1.4b,53000,1,9,pca_ratio_099,1568.0
1.4b,53000,1,10,mle,12.693258415047731
1.4b,53000,1,10,pca,36.0
1.4b,53000,1,10,pr,67.85792843151482
1.4b,53000,1,10,2nn,18.22135206340149
1.4b,53000,1,10,pca_ratio_099,1591.0
1.4b,53000,1,11,mle,12.913618088941
1.4b,53000,1,11,pca,33.0
1.4b,53000,1,11,pr,63.346601085441364
1.4b,53000,1,11,2nn,19.001686431637214
1.4b,53000,1,11,pca_ratio_099,1585.0
1.4b,53000,1,12,mle,13.134016718355168
1.4b,53000,1,12,pca,32.0
1.4b,53000,1,12,pr,60.34828570758155
1.4b,53000,1,12,2nn,19.234129188654038
1.4b,53000,1,12,pca_ratio_099,1582.0
1.4b,53000,1,13,mle,13.155552794756332
1.4b,53000,1,13,pca,32.0
1.4b,53000,1,13,pr,58.6303344981768
1.4b,53000,1,13,2nn,19.486998239791774
1.4b,53000,1,13,pca_ratio_099,1585.0
1.4b,53000,1,14,mle,13.519887397159948
1.4b,53000,1,14,pca,32.0
1.4b,53000,1,14,pr,58.36416196668694
1.4b,53000,1,14,2nn,20.050839546018132
1.4b,53000,1,14,pca_ratio_099,1580.0
1.4b,53000,1,15,mle,13.874826062334616
1.4b,53000,1,15,pca,30.0
1.4b,53000,1,15,pr,54.51973826454761
1.4b,53000,1,15,2nn,20.618626807521988
1.4b,53000,1,15,pca_ratio_099,1597.0
1.4b,53000,1,16,mle,14.528923171935455
1.4b,53000,1,16,pca,33.0
1.4b,53000,1,16,pr,56.93707636548857
1.4b,53000,1,16,2nn,21.04154825106629
1.4b,53000,1,16,pca_ratio_099,1600.0
1.4b,53000,1,17,mle,14.934106727111049
1.4b,53000,1,17,pca,32.0
1.4b,53000,1,17,pr,55.54940771257109
1.4b,53000,1,17,2nn,21.265747999919025
1.4b,53000,1,17,pca_ratio_099,1606.0
1.4b,53000,1,18,mle,15.968318953013444
1.4b,53000,1,18,pca,29.0
1.4b,53000,1,18,pr,52.6615966923789
1.4b,53000,1,18,2nn,22.006005300691484
1.4b,53000,1,18,pca_ratio_099,1600.0
1.4b,53000,1,19,mle,17.26424117948561
1.4b,53000,1,19,pca,28.0
1.4b,53000,1,19,pr,52.08233625901064
1.4b,53000,1,19,2nn,22.700493171290166
1.4b,53000,1,19,pca_ratio_099,1604.0
1.4b,53000,1,20,mle,18.056078930940647
1.4b,53000,1,20,pca,28.0
1.4b,53000,1,20,pr,51.64210860920786
1.4b,53000,1,20,2nn,23.28774328977121
1.4b,53000,1,20,pca_ratio_099,1617.0
1.4b,53000,1,21,mle,18.828039724370925
1.4b,53000,1,21,pca,27.0
1.4b,53000,1,21,pr,49.93764617012324
1.4b,53000,1,21,2nn,23.629640784892825
1.4b,53000,1,21,pca_ratio_099,1619.0
1.4b,53000,1,22,mle,20.2301312701465
1.4b,53000,1,22,pca,21.0
1.4b,53000,1,22,pr,38.69671127802389
1.4b,53000,1,22,2nn,24.372224076504352
1.4b,53000,1,22,pca_ratio_099,1598.0
1.4b,53000,1,23,mle,22.00001723186267
1.4b,53000,1,23,pca,23.0
1.4b,53000,1,23,pr,39.51490636272429
1.4b,53000,1,23,2nn,24.748518340136854
1.4b,53000,1,23,pca_ratio_099,1553.0
1.4b,53000,2,0,mle,9.402259110736138
1.4b,53000,2,0,pca,20.0
1.4b,53000,2,0,pr,39.32707180461429
1.4b,53000,2,0,2nn,16.84141406635917
1.4b,53000,2,0,pca_ratio_099,450.0
1.4b,53000,2,1,mle,8.376403751271496
1.4b,53000,2,1,pca,26.0
1.4b,53000,2,1,pr,52.3501470475523
1.4b,53000,2,1,2nn,13.524351110397054
1.4b,53000,2,1,pca_ratio_099,771.0
1.4b,53000,2,2,mle,8.129592485891012
1.4b,53000,2,2,pca,17.0
1.4b,53000,2,2,pr,44.17968995083819
1.4b,53000,2,2,2nn,13.535904813532381
1.4b,53000,2,2,pca_ratio_099,1032.0
1.4b,53000,2,3,mle,8.862149776328996
1.4b,53000,2,3,pca,54.0
1.4b,53000,2,3,pr,78.02775825586451
1.4b,53000,2,3,2nn,14.179333936712506
1.4b,53000,2,3,pca_ratio_099,1198.0
1.4b,53000,2,4,mle,9.140535633447149
1.4b,53000,2,4,pca,48.0
1.4b,53000,2,4,pr,80.7727743479414
1.4b,53000,2,4,2nn,13.539780881810769
1.4b,53000,2,4,pca_ratio_099,1315.0
1.4b,53000,2,5,mle,9.656668353872158
1.4b,53000,2,5,pca,42.0
1.4b,53000,2,5,pr,76.85318686226245
1.4b,53000,2,5,2nn,13.886436120251597
1.4b,53000,2,5,pca_ratio_099,1415.0
1.4b,53000,2,6,mle,10.137470568255171
1.4b,53000,2,6,pca,40.0
1.4b,53000,2,6,pr,77.35779652620845
1.4b,53000,2,6,2nn,14.116741771830958
1.4b,53000,2,6,pca_ratio_099,1470.0
1.4b,53000,2,7,mle,10.571541176621931
1.4b,53000,2,7,pca,39.0
1.4b,53000,2,7,pr,73.86172959965023
1.4b,53000,2,7,2nn,15.855441093955577
1.4b,53000,2,7,pca_ratio_099,1532.0
1.4b,53000,2,8,mle,11.132654550309182
1.4b,53000,2,8,pca,36.0
1.4b,53000,2,8,pr,69.61065830423372
1.4b,53000,2,8,2nn,16.275341048617552
1.4b,53000,2,8,pca_ratio_099,1554.0
1.4b,53000,2,9,mle,11.549184621851815
1.4b,53000,2,9,pca,39.0
1.4b,53000,2,9,pr,72.24623683680998
1.4b,53000,2,9,2nn,15.958524956930937
1.4b,53000,2,9,pca_ratio_099,1562.0
1.4b,53000,2,10,mle,12.17309650485755
1.4b,53000,2,10,pca,37.0
1.4b,53000,2,10,pr,68.91595523544147
1.4b,53000,2,10,2nn,17.46054815115063
1.4b,53000,2,10,pca_ratio_099,1586.0
1.4b,53000,2,11,mle,12.400021773311245
1.4b,53000,2,11,pca,35.0
1.4b,53000,2,11,pr,64.45350074181712
1.4b,53000,2,11,2nn,18.197922090276695
1.4b,53000,2,11,pca_ratio_099,1581.0
1.4b,53000,2,12,mle,12.619175998352171
1.4b,53000,2,12,pca,34.0
1.4b,53000,2,12,pr,61.75582496988849
1.4b,53000,2,12,2nn,19.042751523460176
1.4b,53000,2,12,pca_ratio_099,1577.0
1.4b,53000,2,13,mle,12.691500276340982
1.4b,53000,2,13,pca,33.0
1.4b,53000,2,13,pr,60.11247304743728
1.4b,53000,2,13,2nn,19.260680536604735
1.4b,53000,2,13,pca_ratio_099,1581.0
1.4b,53000,2,14,mle,13.06382167741961
1.4b,53000,2,14,pca,34.0
1.4b,53000,2,14,pr,60.073585503999794
1.4b,53000,2,14,2nn,19.670535628817486
1.4b,53000,2,14,pca_ratio_099,1576.0
1.4b,53000,2,15,mle,13.425841703833244
1.4b,53000,2,15,pca,32.0
1.4b,53000,2,15,pr,56.61594476505136
1.4b,53000,2,15,2nn,20.071022475900858
1.4b,53000,2,15,pca_ratio_099,1594.0
1.4b,53000,2,16,mle,14.077910338883367
1.4b,53000,2,16,pca,35.0
1.4b,53000,2,16,pr,59.606295881667506
1.4b,53000,2,16,2nn,20.332928973943094
1.4b,53000,2,16,pca_ratio_099,1596.0
1.4b,53000,2,17,mle,14.428236425466388
1.4b,53000,2,17,pca,35.0
1.4b,53000,2,17,pr,58.48834403297705
1.4b,53000,2,17,2nn,20.455442141424133
1.4b,53000,2,17,pca_ratio_099,1601.0
1.4b,53000,2,18,mle,15.354598578234198
1.4b,53000,2,18,pca,31.0
1.4b,53000,2,18,pr,55.54561037084233
1.4b,53000,2,18,2nn,21.077023196913874
1.4b,53000,2,18,pca_ratio_099,1596.0
1.4b,53000,2,19,mle,16.44267974910958
1.4b,53000,2,19,pca,30.0
1.4b,53000,2,19,pr,54.77983071946852
1.4b,53000,2,19,2nn,21.54870061415574
1.4b,53000,2,19,pca_ratio_099,1599.0
1.4b,53000,2,20,mle,17.0756114780683
1.4b,53000,2,20,pca,29.0
1.4b,53000,2,20,pr,53.977111541220154
1.4b,53000,2,20,2nn,21.882275262731294
1.4b,53000,2,20,pca_ratio_099,1611.0
1.4b,53000,2,21,mle,17.811761202239236
1.4b,53000,2,21,pca,28.0
1.4b,53000,2,21,pr,51.9712516672079
1.4b,53000,2,21,2nn,22.13653020000275
1.4b,53000,2,21,pca_ratio_099,1612.0
1.4b,53000,2,22,mle,19.05726165905936
1.4b,53000,2,22,pca,22.0
1.4b,53000,2,22,pr,40.002062241318484
1.4b,53000,2,22,2nn,22.664825381847425
1.4b,53000,2,22,pca_ratio_099,1592.0
1.4b,53000,2,23,mle,20.74819018892704
1.4b,53000,2,23,pca,27.0
1.4b,53000,2,23,pr,42.83954634031362
1.4b,53000,2,23,2nn,23.794155274980646
1.4b,53000,2,23,pca_ratio_099,1547.0
1.4b,53000,3,0,mle,8.836310203032312
1.4b,53000,3,0,pca,18.0
1.4b,53000,3,0,pr,38.62601246629109
1.4b,53000,3,0,2nn,15.434370939009073
1.4b,53000,3,0,pca_ratio_099,447.0
1.4b,53000,3,1,mle,8.088417428693399
1.4b,53000,3,1,pca,25.0
1.4b,53000,3,1,pr,52.55704747536855
1.4b,53000,3,1,2nn,12.68184003884828
1.4b,53000,3,1,pca_ratio_099,761.0
1.4b,53000,3,2,mle,7.920407014190892
